,,,Aug 18 – Aug 24,20598
,,,Aug 25 – Aug 31,20742
,,,Sep 1 – Sep 7,21189
,,,Sep 8 – Sep 14,20823
,,,Sep 15 – Sep 21,21206
,,,Sep 22 – Sep 28,20774
,,,Sep 29 – Oct 5,21243
,,,Oct 6 – Oct 12,21543
,,,Oct 13 – Oct 19,21722
,,,Oct 20 – Oct 26,21563
,,,Oct 27 – Nov 2,21857
,,,Nov 3 – Nov 9,22908
,,,Nov 10 – Nov 16,23211
,,,Nov 17 – Nov 23,23037
,,,Nov 24 – Nov 30,23258
,,,Dec 1 – Dec 7,23722
,,,Dec 8 – Dec 14,24089
,,,Dec 15 – Dec 21,24758
,,,Dec 22 – Dec 28,25384
,No value,2023 – 2024,Dec 31 – Jan 6,10 or fewer
,,2024,Jan 7 – Jan 13,10 or fewer
,,,Jan 14 – Jan 20,10 or fewer
,,,Jan 21 – Jan 27,10 or fewer
,,,Jan 28 – Feb 3,10 or fewer
,,,Feb 4 – Feb 10,10 or fewer
,,,Feb 11 – Feb 17,10 or fewer
,,,Feb 18 – Feb 24,10 or fewer
,,,Feb 25 – Mar 2,10 or fewer
,,,Mar 3 – Mar 9,10 or fewer
,,,Mar 10 – Mar 16,10 or fewer
,,,Mar 17 – Mar 23,10 or fewer
,,,Mar 24 – Mar 30,10 or fewer
,,,Mar 31 – Apr 6,10 or fewer
,,,Apr 7 – Apr 13,10 or fewer
,,,Apr 14 – Apr 20,10 or fewer
,,,Apr 21 – Apr 27,10 or fewer
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,10 or fewer
,,,May 12 – May 18,10 or fewer
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,10 or fewer
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,10 or fewer
,,,Jul 7 – Jul 13,10 or fewer
,,,Jul 14 – Jul 20,10 or fewer
,,,Jul 21 – Jul 27,10 or fewer
,,,Jul 28 – Aug 3,10 or fewer
,,,Aug 4 – Aug 10,10 or fewer
,,,Aug 11 – Aug 17,10 or fewer
,,,Aug 18 – Aug 24,10 or fewer
,,,Aug 25 – Aug 31,10 or fewer
,,,Sep 1 – Sep 7,10 or fewer
,,,Sep 8 – Sep 14,10 or fewer
,,,Sep 15 – Sep 21,10 or fewer
,,,Sep 22 – Sep 28,10 or fewer
,,,Sep 29 – Oct 5,10 or fewer
,,,Oct 6 – Oct 12,10 or fewer
,,,Oct 13 – Oct 19,10 or fewer
,,,Oct 20 – Oct 26,10 or fewer
,,,Oct 27 – Nov 2,10 or fewer
,,,Nov 3 – Nov 9,10 or fewer
,,,Nov 10 – Nov 16,10 or fewer
,,,Nov 17 – Nov 23,10 or fewer
,,,Nov 24 – Nov 30,10 or fewer
,,,Dec 1 – Dec 7,10 or fewer
,,,Dec 8 – Dec 14,10 or fewer
,,,Dec 15 – Dec 21,10 or fewer
,,,Dec 22 – Dec 28,10 or fewer
,Total,2023 – 2024,Dec 31 – Jan 6,85437
,,2024,Jan 7 – Jan 13,83425
,,,Jan 14 – Jan 20,80970
,,,Jan 21 – Jan 27,84243
,,,Jan 28 – Feb 3,84125
,,,Feb 4 – Feb 10,86117
,,,Feb 11 – Feb 17,84637
,,,Feb 18 – Feb 24,83121
,,,Feb 25 – Mar 2,85521
,,,Mar 3 – Mar 9,86967
,,,Mar 10 – Mar 16,84069
,,,Mar 17 – Mar 23,83027
,,,Mar 24 – Mar 30,82135
,,,Mar 31 – Apr 6,83302
,,,Apr 7 – Apr 13,84180
,,,Apr 14 – Apr 20,85059
,,,Apr 21 – Apr 27,84855
,,,Apr 28 – May 4,85035
,,,May 5 – May 11,85372
,,,May 12 – May 18,84929
,,,May 19 – May 25,84880
,,,May 26 – Jun 1,84701
,,,Jun 2 – Jun 8,83060
,,,Jun 9 – Jun 15,81281
,,,Jun 16 – Jun 22,81144
,,,Jun 23 – Jun 29,81055
,,,Jun 30 – Jul 6,81128
,,,Jul 7 – Jul 13,83970
,,,Jul 14 – Jul 20,82125
,,,Jul 21 – Jul 27,81445
,,,Jul 28 – Aug 3,79881
,,,Aug 4 – Aug 10,78919
,,,Aug 11 – Aug 17,80964
,,,Aug 18 – Aug 24,83782
,,,Aug 25 – Aug 31,85351
,,,Sep 1 – Sep 7,87387
,,,Sep 8 – Sep 14,86405
,,,Sep 15 – Sep 21,87300
,,,Sep 22 – Sep 28,83194
,,,Sep 29 – Oct 5,86954
,,,Oct 6 – Oct 12,78657
,,,Oct 13 – Oct 19,84382
,,,Oct 20 – Oct 26,86091
,,,Oct 27 – Nov 2,89354
,,,Nov 3 – Nov 9,96454
,,,Nov 10 – Nov 16,97010
,,,Nov 17 – Nov 23,94978
,,,Nov 24 – Nov 30,89982
,,,Dec 1 – Dec 7,94021
,,,Dec 8 – Dec 14,96782
,,,Dec 15 – Dec 21,100181
,,,Dec 22 – Dec 28,98405
Texas,Less than 1 Years,2023 – 2024,Dec 31 – Jan 6,2990
,,2024,Jan 7 – Jan 13,2461
,,,Jan 14 – Jan 20,2273
,,,Jan 21 – Jan 27,2413
,,,Jan 28 – Feb 3,2589
,,,Feb 4 – Feb 10,2562
,,,Feb 11 – Feb 17,2365
,,,Feb 18 – Feb 24,2394
,,,Feb 25 – Mar 2,2302
,,,Mar 3 – Mar 9,2266
,,,Mar 10 – Mar 16,2454
,,,Mar 17 – Mar 23,2377
,,,Mar 24 – Mar 30,2175
,,,Mar 31 – Apr 6,2264
,,,Apr 7 – Apr 13,2261
,,,Apr 14 – Apr 20,2185
,,,Apr 21 – Apr 27,2253
,,,Apr 28 – May 4,2135
,,,May 5 – May 11,2136
,,,May 12 – May 18,2241
,,,May 19 – May 25,2143
,,,May 26 – Jun 1,2387
,,,Jun 2 – Jun 8,2351
,,,Jun 9 – Jun 15,2146
,,,Jun 16 – Jun 22,2121
,,,Jun 23 – Jun 29,2122
,,,Jun 30 – Jul 6,2207
,,,Jul 7 – Jul 13,2338
,,,Jul 14 – Jul 20,2394
,,,Jul 21 – Jul 27,2316
,,,Jul 28 – Aug 3,2327
,,,Aug 4 – Aug 10,2356
,,,Aug 11 – Aug 17,2293
,,,Aug 18 – Aug 24,2521
,,,Aug 25 – Aug 31,2546
,,,Sep 1 – Sep 7,2720
,,,Sep 8 – Sep 14,2435
,,,Sep 15 – Sep 21,2328
,,,Sep 22 – Sep 28,2306
,,,Sep 29 – Oct 5,2594
,,,Oct 6 – Oct 12,2834
,,,Oct 13 – Oct 19,2866
,,,Oct 20 – Oct 26,2817
,,,Oct 27 – Nov 2,2918
,,,Nov 3 – Nov 9,3074
,,,Nov 10 – Nov 16,3320
,,,Nov 17 – Nov 23,3461
,,,Nov 24 – Nov 30,3750
,,,Dec 1 – Dec 7,3667
,,,Dec 8 – Dec 14,3228
,,,Dec 15 – Dec 21,3556
,,,Dec 22 – Dec 28,3982
,≥ 1 and < 5 Years,2023 – 2024,Dec 31 – Jan 6,5440
,,2024,Jan 7 – Jan 13,4747
,,,Jan 14 – Jan 20,4514
,,,Jan 21 – Jan 27,5119
,,,Jan 28 – Feb 3,5833
,,,Feb 4 – Feb 10,5541
,,,Feb 11 – Feb 17,5115
,,,Feb 18 – Feb 24,5246
,,,Feb 25 – Mar 2,5022
,,,Mar 3 – Mar 9,5097
,,,Mar 10 – Mar 16,5098
,,,Mar 17 – Mar 23,4912
,,,Mar 24 – Mar 30,4917
,,,Mar 31 – Apr 6,4999
,,,Apr 7 – Apr 13,4981
,,,Apr 14 – Apr 20,4995
,,,Apr 21 – Apr 27,4896
,,,Apr 28 – May 4,4889
,,,May 5 – May 11,5092
,,,May 12 – May 18,5186
,,,May 19 – May 25,5265
,,,May 26 – Jun 1,5583
,,,Jun 2 – Jun 8,4995
,,,Jun 9 – Jun 15,4897
,,,Jun 16 – Jun 22,4550
,,,Jun 23 – Jun 29,4475
,,,Jun 30 – Jul 6,4461
,,,Jul 7 – Jul 13,4436
,,,Jul 14 – Jul 20,4251
,,,Jul 21 – Jul 27,4192
,,,Jul 28 – Aug 3,4353
,,,Aug 4 – Aug 10,4381
,,,Aug 11 – Aug 17,4339
,,,Aug 18 – Aug 24,5073
,,,Aug 25 – Aug 31,5482
,,,Sep 1 – Sep 7,5531
,,,Sep 8 – Sep 14,5359
,,,Sep 15 – Sep 21,5315
,,,Sep 22 – Sep 28,5554
,,,Sep 29 – Oct 5,5739
,,,Oct 6 – Oct 12,6386
,,,Oct 13 – Oct 19,6534
,,,Oct 20 – Oct 26,6810
,,,Oct 27 – Nov 2,6773
,,,Nov 3 – Nov 9,7104
,,,Nov 10 – Nov 16,7421
,,,Nov 17 – Nov 23,7483
,,,Nov 24 – Nov 30,7974
,,,Dec 1 – Dec 7,6925
,,,Dec 8 – Dec 14,7092
,,,Dec 15 – Dec 21,7575
,,,Dec 22 – Dec 28,8412
,≥ 5 and < 18 Years,2023 – 2024,Dec 31 – Jan 6,7611
,,2024,Jan 7 – Jan 13,8590
,,,Jan 14 – Jan 20,8282
,,,Jan 21 – Jan 27,11461
,,,Jan 28 – Feb 3,13276
,,,Feb 4 – Feb 10,12402
,,,Feb 11 – Feb 17,10622
,,,Feb 18 – Feb 24,10422
,,,Feb 25 – Mar 2,10449
,,,Mar 3 – Mar 9,10385
,,,Mar 10 – Mar 16,7786
,,,Mar 17 – Mar 23,9220
,,,Mar 24 – Mar 30,9548
,,,Mar 31 – Apr 6,10298
,,,Apr 7 – Apr 13,10050
,,,Apr 14 – Apr 20,10464
,,,Apr 21 – Apr 27,10635
,,,Apr 28 – May 4,10505
,,,May 5 – May 11,10512
,,,May 12 – May 18,10376
,,,May 19 – May 25,9809
,,,May 26 – Jun 1,9116
,,,Jun 2 – Jun 8,8564
,,,Jun 9 – Jun 15,8339
,,,Jun 16 – Jun 22,8212
,,,Jun 23 – Jun 29,8021
,,,Jun 30 – Jul 6,7842
,,,Jul 7 – Jul 13,7655
,,,Jul 14 – Jul 20,7372
,,,Jul 21 – Jul 27,7244
,,,Jul 28 – Aug 3,7189
,,,Aug 4 – Aug 10,7430
,,,Aug 11 – Aug 17,8251
,,,Aug 18 – Aug 24,10410
,,,Aug 25 – Aug 31,11175
,,,Sep 1 – Sep 7,10922
,,,Sep 8 – Sep 14,11350
,,,Sep 15 – Sep 21,11232
,,,Sep 22 – Sep 28,11399
,,,Sep 29 – Oct 5,11756
,,,Oct 6 – Oct 12,12501
,,,Oct 13 – Oct 19,11667
,,,Oct 20 – Oct 26,13156
,,,Oct 27 – Nov 2,12719
,,,Nov 3 – Nov 9,12261
,,,Nov 10 – Nov 16,13120
,,,Nov 17 – Nov 23,13022
,,,Nov 24 – Nov 30,9611
,,,Dec 1 – Dec 7,11426
,,,Dec 8 – Dec 14,12281
,,,Dec 15 – Dec 21,12802
,,,Dec 22 – Dec 28,10783
,≥ 18 and < 50 Years,2023 – 2024,Dec 31 – Jan 6,32806
,,2024,Jan 7 – Jan 13,30747
,,,Jan 14 – Jan 20,28259
,,,Jan 21 – Jan 27,31802
,,,Jan 28 – Feb 3,32646
,,,Feb 4 – Feb 10,32171
,,,Feb 11 – Feb 17,30728
,,,Feb 18 – Feb 24,30992
,,,Feb 25 – Mar 2,30886
,,,Mar 3 – Mar 9,30575
,,,Mar 10 – Mar 16,30188
,,,Mar 17 – Mar 23,30736
,,,Mar 24 – Mar 30,29944
,,,Mar 31 – Apr 6,31215
,,,Apr 7 – Apr 13,30835
,,,Apr 14 – Apr 20,31572
,,,Apr 21 – Apr 27,31466
,,,Apr 28 – May 4,31612
,,,May 5 – May 11,31959
,,,May 12 – May 18,31808
,,,May 19 – May 25,32461
,,,May 26 – Jun 1,31880
,,,Jun 2 – Jun 8,32634
,,,Jun 9 – Jun 15,32720
,,,Jun 16 – Jun 22,32701
,,,Jun 23 – Jun 29,33352
,,,Jun 30 – Jul 6,32566
,,,Jul 7 – Jul 13,33517
,,,Jul 14 – Jul 20,33035
,,,Jul 21 – Jul 27,32788
,,,Jul 28 – Aug 3,33107
,,,Aug 4 – Aug 10,33179
,,,Aug 11 – Aug 17,33216
,,,Aug 18 – Aug 24,33707
,,,Aug 25 – Aug 31,32942
,,,Sep 1 – Sep 7,32594
,,,Sep 8 – Sep 14,32556
,,,Sep 15 – Sep 21,33506
,,,Sep 22 – Sep 28,32492
,,,Sep 29 – Oct 5,33616
,,,Oct 6 – Oct 12,37749
,,,Oct 13 – Oct 19,37122
,,,Oct 20 – Oct 26,38351
,,,Oct 27 – Nov 2,38159
,,,Nov 3 – Nov 9,37607
,,,Nov 10 – Nov 16,37672
,,,Nov 17 – Nov 23,37121
,,,Nov 24 – Nov 30,34753
,,,Dec 1 – Dec 7,37732
,,,Dec 8 – Dec 14,37053
,,,Dec 15 – Dec 21,37903
,,,Dec 22 – Dec 28,38328
,≥ 50 and < 65 Years,2023 – 2024,Dec 31 – Jan 6,13788
,,2024,Jan 7 – Jan 13,13152
,,,Jan 14 – Jan 20,11964
,,,Jan 21 – Jan 27,13520
,,,Jan 28 – Feb 3,13550
,,,Feb 4 – Feb 10,13621
,,,Feb 11 – Feb 17,12834
,,,Feb 18 – Feb 24,13145
,,,Feb 25 – Mar 2,12926
,,,Mar 3 – Mar 9,13200
,,,Mar 10 – Mar 16,13074
,,,Mar 17 – Mar 23,12973
,,,Mar 24 – Mar 30,12907
,,,Mar 31 – Apr 6,13180
,,,Apr 7 – Apr 13,12977
,,,Apr 14 – Apr 20,13284
,,,Apr 21 – Apr 27,13098
,,,Apr 28 – May 4,13065
,,,May 5 – May 11,13283
,,,May 12 – May 18,13507
,,,May 19 – May 25,13669
,,,May 26 – Jun 1,13244
,,,Jun 2 – Jun 8,13942
,,,Jun 9 – Jun 15,13967
,,,Jun 16 – Jun 22,13503
,,,Jun 23 – Jun 29,13957
,,,Jun 30 – Jul 6,13487
,,,Jul 7 – Jul 13,14289
,,,Jul 14 – Jul 20,13891
,,,Jul 21 – Jul 27,13615
,,,Jul 28 – Aug 3,14219
,,,Aug 4 – Aug 10,14309
,,,Aug 11 – Aug 17,14410
,,,Aug 18 – Aug 24,14030
,,,Aug 25 – Aug 31,13582
,,,Sep 1 – Sep 7,13495
,,,Sep 8 – Sep 14,14059
,,,Sep 15 – Sep 21,14294
,,,Sep 22 – Sep 28,13348
,,,Sep 29 – Oct 5,13977
,,,Oct 6 – Oct 12,15606
,,,Oct 13 – Oct 19,15377
,,,Oct 20 – Oct 26,15519
,,,Oct 27 – Nov 2,15393
,,,Nov 3 – Nov 9,15380
,,,Nov 10 – Nov 16,15621
,,,Nov 17 – Nov 23,15323
,,,Nov 24 – Nov 30,14584
,,,Dec 1 – Dec 7,15570
,,,Dec 8 – Dec 14,15696
,,,Dec 15 – Dec 21,15929
,,,Dec 22 – Dec 28,16004
,65 Years or more,2023 – 2024,Dec 31 – Jan 6,18298
,,2024,Jan 7 – Jan 13,17483
,,,Jan 14 – Jan 20,15753
,,,Jan 21 – Jan 27,17200
,,,Jan 28 – Feb 3,17613
,,,Feb 4 – Feb 10,17296
,,,Feb 11 – Feb 17,16755
,,,Feb 18 – Feb 24,17110
,,,Feb 25 – Mar 2,17025
,,,Mar 3 – Mar 9,16834
,,,Mar 10 – Mar 16,16731
,,,Mar 17 – Mar 23,16666
,,,Mar 24 – Mar 30,16833
,,,Mar 31 – Apr 6,17334
,,,Apr 7 – Apr 13,17182
,,,Apr 14 – Apr 20,17101
,,,Apr 21 – Apr 27,17229
,,,Apr 28 – May 4,16775
,,,May 5 – May 11,17332
,,,May 12 – May 18,17267
,,,May 19 – May 25,18051
,,,May 26 – Jun 1,17647
,,,Jun 2 – Jun 8,17686
,,,Jun 9 – Jun 15,17791
,,,Jun 16 – Jun 22,17840
,,,Jun 23 – Jun 29,18054
,,,Jun 30 – Jul 6,17815
,,,Jul 7 – Jul 13,19044
,,,Jul 14 – Jul 20,18116
,,,Jul 21 – Jul 27,17851
,,,Jul 28 – Aug 3,18108
,,,Aug 4 – Aug 10,18150
,,,Aug 11 – Aug 17,18312
,,,Aug 18 – Aug 24,18045
,,,Aug 25 – Aug 31,17767
,,,Sep 1 – Sep 7,17634
,,,Sep 8 – Sep 14,17938
,,,Sep 15 – Sep 21,17784
,,,Sep 22 – Sep 28,17418
,,,Sep 29 – Oct 5,18075
,,,Oct 6 – Oct 12,20259
,,,Oct 13 – Oct 19,20317
,,,Oct 20 – Oct 26,20564
,,,Oct 27 – Nov 2,20136
,,,Nov 3 – Nov 9,20269
,,,Nov 10 – Nov 16,20666
,,,Nov 17 – Nov 23,20794
,,,Nov 24 – Nov 30,20340
,,,Dec 1 – Dec 7,21284
,,,Dec 8 – Dec 14,21572
,,,Dec 15 – Dec 21,21980
,,,Dec 22 – Dec 28,22754
,No value,2023 – 2024,Dec 31 – Jan 6,10 or fewer
,,2024,Jan 7 – Jan 13,10 or fewer
,,,Jan 14 – Jan 20,10 or fewer
,,,Jan 21 – Jan 27,10 or fewer
,,,Jan 28 – Feb 3,10 or fewer
,,,Feb 4 – Feb 10,10 or fewer
,,,Feb 11 – Feb 17,10 or fewer
,,,Feb 18 – Feb 24,10 or fewer
,,,Feb 25 – Mar 2,10 or fewer
,,,Mar 3 – Mar 9,10 or fewer
,,,Mar 10 – Mar 16,10 or fewer
,,,Mar 17 – Mar 23,10 or fewer
,,,Mar 24 – Mar 30,10 or fewer
,,,Mar 31 – Apr 6,10 or fewer
,,,Apr 7 – Apr 13,10 or fewer
,,,Apr 14 – Apr 20,10 or fewer
,,,Apr 21 – Apr 27,10 or fewer
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,10 or fewer
,,,May 12 – May 18,10 or fewer
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,10 or fewer
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,10 or fewer
,,,Jul 7 – Jul 13,10 or fewer
,,,Jul 14 – Jul 20,10 or fewer
,,,Jul 21 – Jul 27,10 or fewer
,,,Jul 28 – Aug 3,10 or fewer
,,,Aug 4 – Aug 10,10 or fewer
,,,Aug 11 – Aug 17,10 or fewer
,,,Aug 18 – Aug 24,10 or fewer
,,,Aug 25 – Aug 31,10 or fewer
,,,Sep 1 – Sep 7,10 or fewer
,,,Sep 8 – Sep 14,10 or fewer
,,,Sep 15 – Sep 21,10 or fewer
,,,Sep 22 – Sep 28,10 or fewer
,,,Sep 29 – Oct 5,10 or fewer
,,,Oct 6 – Oct 12,10 or fewer
,,,Oct 13 – Oct 19,10 or fewer
,,,Oct 20 – Oct 26,10 or fewer
,,,Oct 27 – Nov 2,10 or fewer
,,,Nov 3 – Nov 9,10 or fewer
,,,Nov 10 – Nov 16,10 or fewer
,,,Nov 17 – Nov 23,10 or fewer
,,,Nov 24 – Nov 30,10 or fewer
,,,Dec 1 – Dec 7,10 or fewer
,,,Dec 8 – Dec 14,10 or fewer
,,,Dec 15 – Dec 21,10 or fewer
,,,Dec 22 – Dec 28,10 or fewer
,Total,2023 – 2024,Dec 31 – Jan 6,80933
,,2024,Jan 7 – Jan 13,77180
,,,Jan 14 – Jan 20,71045
,,,Jan 21 – Jan 27,81515
,,,Jan 28 – Feb 3,85507
,,,Feb 4 – Feb 10,83593
,,,Feb 11 – Feb 17,78419
,,,Feb 18 – Feb 24,79309
,,,Feb 25 – Mar 2,78610
,,,Mar 3 – Mar 9,78357
,,,Mar 10 – Mar 16,75331
,,,Mar 17 – Mar 23,76884
,,,Mar 24 – Mar 30,76324
,,,Mar 31 – Apr 6,79290
,,,Apr 7 – Apr 13,78286
,,,Apr 14 – Apr 20,79601
,,,Apr 21 – Apr 27,79577
,,,Apr 28 – May 4,78983
,,,May 5 – May 11,80314
,,,May 12 – May 18,80385
,,,May 19 – May 25,81398
,,,May 26 – Jun 1,79857
,,,Jun 2 – Jun 8,80172
,,,Jun 9 – Jun 15,79860
,,,Jun 16 – Jun 22,78927
,,,Jun 23 – Jun 29,79981
,,,Jun 30 – Jul 6,78378
,,,Jul 7 – Jul 13,81280
,,,Jul 14 – Jul 20,79059
,,,Jul 21 – Jul 27,78006
,,,Jul 28 – Aug 3,79303
,,,Aug 4 – Aug 10,79805
,,,Aug 11 – Aug 17,80822
,,,Aug 18 – Aug 24,83786
,,,Aug 25 – Aug 31,83494
,,,Sep 1 – Sep 7,82896
,,,Sep 8 – Sep 14,83697
,,,Sep 15 – Sep 21,84459
,,,Sep 22 – Sep 28,82517
,,,Sep 29 – Oct 5,85757
,,,Oct 6 – Oct 12,95335
,,,Oct 13 – Oct 19,93883
,,,Oct 20 – Oct 26,97217
,,,Oct 27 – Nov 2,96098
,,,Nov 3 – Nov 9,95695
,,,Nov 10 – Nov 16,97820
,,,Nov 17 – Nov 23,97204
,,,Nov 24 – Nov 30,91012
,,,Dec 1 – Dec 7,96604
,,,Dec 8 – Dec 14,96922
,,,Dec 15 – Dec 21,99745
,,,Dec 22 – Dec 28,100263
North Carolina,Less than 1 Years,2023 – 2024,Dec 31 – Jan 6,1665
,,2024,Jan 7 – Jan 13,1194
,,,Jan 14 – Jan 20,1145
,,,Jan 21 – Jan 27,1253
,,,Jan 28 – Feb 3,1227
,,,Feb 4 – Feb 10,1270
,,,Feb 11 – Feb 17,1196
,,,Feb 18 – Feb 24,1222
,,,Feb 25 – Mar 2,1279
,,,Mar 3 – Mar 9,1339
,,,Mar 10 – Mar 16,1290
,,,Mar 17 – Mar 23,1408
,,,Mar 24 – Mar 30,1424
,,,Mar 31 – Apr 6,1300
,,,Apr 7 – Apr 13,1267
,,,Apr 14 – Apr 20,1195
,,,Apr 21 – Apr 27,1198
,,,Apr 28 – May 4,1216
,,,May 5 – May 11,1258
,,,May 12 – May 18,1271
,,,May 19 – May 25,1163
,,,May 26 – Jun 1,1236
,,,Jun 2 – Jun 8,1204
,,,Jun 9 – Jun 15,1123
,,,Jun 16 – Jun 22,1178
,,,Jun 23 – Jun 29,1056
,,,Jun 30 – Jul 6,1066
,,,Jul 7 – Jul 13,1150
,,,Jul 14 – Jul 20,1116
,,,Jul 21 – Jul 27,1189
,,,Jul 28 – Aug 3,1294
,,,Aug 4 – Aug 10,1311
,,,Aug 11 – Aug 17,1242
,,,Aug 18 – Aug 24,1267
,,,Aug 25 – Aug 31,1223
,,,Sep 1 – Sep 7,1373
,,,Sep 8 – Sep 14,1342
,,,Sep 15 – Sep 21,1338
,,,Sep 22 – Sep 28,1287
,,,Sep 29 – Oct 5,1201
,,,Oct 6 – Oct 12,1223
,,,Oct 13 – Oct 19,1262
,,,Oct 20 – Oct 26,1274
,,,Oct 27 – Nov 2,1304
,,,Nov 3 – Nov 9,1375
,,,Nov 10 – Nov 16,1413
,,,Nov 17 – Nov 23,1439
,,,Nov 24 – Nov 30,1586
,,,Dec 1 – Dec 7,1623
,,,Dec 8 – Dec 14,1646
,,,Dec 15 – Dec 21,1895
,,,Dec 22 – Dec 28,2215
,≥ 1 and < 5 Years,2023 – 2024,Dec 31 – Jan 6,3353
,,2024,Jan 7 – Jan 13,2765
,,,Jan 14 – Jan 20,2660
,,,Jan 21 – Jan 27,2792
,,,Jan 28 – Feb 3,2941
,,,Feb 4 – Feb 10,3032
,,,Feb 11 – Feb 17,3105
,,,Feb 18 – Feb 24,3096
,,,Feb 25 – Mar 2,3208
,,,Mar 3 – Mar 9,3504
,,,Mar 10 – Mar 16,3459
,,,Mar 17 – Mar 23,3452
,,,Mar 24 – Mar 30,3519
,,,Mar 31 – Apr 6,3505
,,,Apr 7 – Apr 13,3221
,,,Apr 14 – Apr 20,3195
,,,Apr 21 – Apr 27,3120
,,,Apr 28 – May 4,3171
,,,May 5 – May 11,3195
,,,May 12 – May 18,3111
,,,May 19 – May 25,3112
,,,May 26 – Jun 1,3160
,,,Jun 2 – Jun 8,2923
,,,Jun 9 – Jun 15,2907
,,,Jun 16 – Jun 22,2781
,,,Jun 23 – Jun 29,2718
,,,Jun 30 – Jul 6,2613
,,,Jul 7 – Jul 13,2594
,,,Jul 14 – Jul 20,2471
,,,Jul 21 – Jul 27,2442
,,,Jul 28 – Aug 3,2708
,,,Aug 4 – Aug 10,2547
,,,Aug 11 – Aug 17,2643
,,,Aug 18 – Aug 24,2665
,,,Aug 25 – Aug 31,2803
,,,Sep 1 – Sep 7,3175
,,,Sep 8 – Sep 14,3210
,,,Sep 15 – Sep 21,3324
,,,Sep 22 – Sep 28,3203
,,,Sep 29 – Oct 5,3174
,,,Oct 6 – Oct 12,3095
,,,Oct 13 – Oct 19,3162
,,,Oct 20 – Oct 26,3420
,,,Oct 27 – Nov 2,3444
,,,Nov 3 – Nov 9,3752
,,,Nov 10 – Nov 16,3481
,,,Nov 17 – Nov 23,3739
,,,Nov 24 – Nov 30,3940
,,,Dec 1 – Dec 7,3760
,,,Dec 8 – Dec 14,4198
,,,Dec 15 – Dec 21,4658
,,,Dec 22 – Dec 28,5092
,≥ 5 and < 18 Years,2023 – 2024,Dec 31 – Jan 6,5200
,,2024,Jan 7 – Jan 13,5134
,,,Jan 14 – Jan 20,5501
,,,Jan 21 – Jan 27,6220
,,,Jan 28 – Feb 3,6672
,,,Feb 4 – Feb 10,7119
,,,Feb 11 – Feb 17,6943
,,,Feb 18 – Feb 24,6812
,,,Feb 25 – Mar 2,7316
,,,Mar 3 – Mar 9,7291
,,,Mar 10 – Mar 16,7391
,,,Mar 17 – Mar 23,7508
,,,Mar 24 – Mar 30,6725
,,,Mar 31 – Apr 6,6120
,,,Apr 7 – Apr 13,6830
,,,Apr 14 – Apr 20,7325
,,,Apr 21 – Apr 27,7082
,,,Apr 28 – May 4,7729
,,,May 5 – May 11,7463
,,,May 12 – May 18,7203
,,,May 19 – May 25,6932
,,,May 26 – Jun 1,6519
,,,Jun 2 – Jun 8,6147
,,,Jun 9 – Jun 15,5614
,,,Jun 16 – Jun 22,5442
,,,Jun 23 – Jun 29,5258
,,,Jun 30 – Jul 6,5184
,,,Jul 7 – Jul 13,5345
,,,Jul 14 – Jul 20,4975
,,,Jul 21 – Jul 27,4991
,,,Jul 28 – Aug 3,5007
,,,Aug 4 – Aug 10,4937
,,,Aug 11 – Aug 17,5328
,,,Aug 18 – Aug 24,5818
,,,Aug 25 – Aug 31,6453
,,,Sep 1 – Sep 7,7143
,,,Sep 8 – Sep 14,7880
,,,Sep 15 – Sep 21,7282
,,,Sep 22 – Sep 28,7021
,,,Sep 29 – Oct 5,7413
,,,Oct 6 – Oct 12,7735
,,,Oct 13 – Oct 19,7443
,,,Oct 20 – Oct 26,8291
,,,Oct 27 – Nov 2,7944
,,,Nov 3 – Nov 9,7746
,,,Nov 10 – Nov 16,7493
,,,Nov 17 – Nov 23,8006
,,,Nov 24 – Nov 30,6497
,,,Dec 1 – Dec 7,7286
,,,Dec 8 – Dec 14,7875
,,,Dec 15 – Dec 21,7729
,,,Dec 22 – Dec 28,6520
,≥ 18 and < 50 Years,2023 – 2024,Dec 31 – Jan 6,27264
,,2024,Jan 7 – Jan 13,25319
,,,Jan 14 – Jan 20,24426
,,,Jan 21 – Jan 27,25314
,,,Jan 28 – Feb 3,24980
,,,Feb 4 – Feb 10,25522
,,,Feb 11 – Feb 17,25506
,,,Feb 18 – Feb 24,25292
,,,Feb 25 – Mar 2,25880
,,,Mar 3 – Mar 9,27270
,,,Mar 10 – Mar 16,26777
,,,Mar 17 – Mar 23,26825
,,,Mar 24 – Mar 30,26140
,,,Mar 31 – Apr 6,26818
,,,Apr 7 – Apr 13,27193
,,,Apr 14 – Apr 20,26954
,,,Apr 21 – Apr 27,26926
